config_id,sample_id,time,aggregation_strategy,weights,precondition,postcondition,f_correctness,f_des_semantic,f_des_syntactic,f_des_satisfaction,f_des_weighted,f_sem_taut,f_sem_var_type,f_sat_vertical,f_sat_horizontal
AFC_AFC29_noaggregation_011,5,1232.230716228485,no_aggregation,"[0.0, 1.0, 1.0]",(Time <= Time),(0.007 <= 8.753441256917721),0.0,1.0,0.6129032258064516,0.948699276606435,1.5616025024128866,1.0,1.0,0.89739855321287,1.0
AFC_AFC29_noaggregation_011,5,1232.230716228485,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Time <= Time)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),1e-05,0.5,0.06451612903225806,4.999950000499995e-06,0.06452112898225856,0.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_011,5,1232.230716228485,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((-0.007 > -0.007) and (Error < Error)),1e-05,0.5,0.06451612903225806,4.999950000499995e-06,0.06452112898225856,0.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_011,5,1232.230716228485,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < Error)),0.142682022879676,0.5,0.03225806451612903,0.06243295160980246,0.09469101612593149,0.0,1.0,0.12486590321960492,0.0
AFC_AFC29_noaggregation_011,5,1232.230716228485,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.16937555087696402,0.0,0.0,0.07242136657891562,0.07242136657891562,0.0,0.0,0.14484273315783125,0.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(not (Engine == 900.0)),((-0.007 - Throttle) <= Error),0.0,0.5,0.6774193548387096,0.5119000464371407,1.0119000464371406,0.0,1.0,0.0238000928742814,1.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(not (948.2166372136633 == 900.0)),((-0.007 - Throttle) <= Error),0.0,0.5,0.7096774193548387,0.5119000464371407,1.0119000464371406,0.0,1.0,0.0238000928742814,1.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(not (Engine <= -0.1278528604710815)),(Error <= Error),0.0,1.0,0.5806451612903226,0.5000049999500005,1.5000049999500005,1.0,1.0,9.99990000099999e-06,1.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(not (Engine <= Engine)),(0.14615866167928837 <= Error),0.0,1.0,0.6129032258064516,0.5000049999500005,1.5000049999500005,1.0,1.0,9.99990000099999e-06,1.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(not (Engine <= Engine)),(0.04536932718468906 == 0.04536932718468906),0.0,1.0,0.6451612903225806,0.5000049999500005,1.5000049999500005,1.0,1.0,9.99990000099999e-06,1.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(not ((Engine + 76.70334826510994) <= Engine)),(Error == Error),0.0,1.0,0.6451612903225806,0.5000049999500005,1.5000049999500005,1.0,1.0,9.99990000099999e-06,1.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(not ((Engine + 76.70334826510994) <= Engine)),(0.04536932718468906 == 0.04536932718468906),0.0,1.0,0.7096774193548387,0.5000049999500005,1.5000049999500005,1.0,1.0,9.99990000099999e-06,1.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(not (76.70334826510994 < -0.1278528604710815)),(Error <= Error),0.0,1.0,0.8064516129032258,0.5000049999500005,1.5000049999500005,1.0,1.0,9.99990000099999e-06,1.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(not (1.3029022415760894 < -0.1278528604710815)),(Error <= Error),0.0,1.0,0.8064516129032258,0.5000049999500005,1.5000049999500005,1.0,1.0,9.99990000099999e-06,1.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Time <= Time) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > Error) and (Error < 0.007)),1e-05,0.5,0.12903225806451613,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Time <= Time) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Throttle > 0.05895242146449153) and (Error < 0.007)),1e-05,0.5,0.16129032258064516,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Time <= Time) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > Error) and (Engine > 0.15161978617941285)),1e-05,0.5,0.22580645161290322,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Time <= Time) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),(((prev _Error) > 0.05895242146449153) and (Engine > 0.15161978617941285)),1e-05,0.5,0.28125,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(((Throttle >= 0.0) and (-0.08432681893318238 < 61.2)) and (((Time <= Time) and (Engine <= 1100.0)) and ((Engine <= Engine) and (Time <= 50.0)))),((Error > Error) and (Error > 0.15161978617941285)),1e-05,0.5,0.3225806451612903,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Time <= Time) and (Engine <= 1100.0)) and ((Engine <= Engine) and (Time <= 50.0)))),((Throttle > 0.05895242146449153) and (Error > 0.15161978617941285)),1e-05,0.5,0.3225806451612903,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_101,2,1198.9627962112427,no_aggregation,"[1.0, 0.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error > -0.007)),0.142682022879676,0.0,0.06451612903225806,0.06243295160980246,0.06243295160980246,0.0,0.0,0.12486590321960492,0.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(-1.1827587347998358 == (Time + 0.24475841926725028)),(Error > 1106.6953602136116),0.0,0.0,0.45161290322580644,0.7940282320302886,1.245641135256095,0.0,0.0,0.5880564640605772,1.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(-1.1827587347998358 == (Time + 0.24475841926725028)),(Error > 1032.915830940543),0.0,0.0,0.45161290322580644,0.7940282320302886,1.245641135256095,0.0,0.0,0.5880564640605772,1.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(((52.298222067604804 >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 52.298222067604804)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > Error) and (Error > -0.007)),0.0,0.5,0.16129032258064516,0.9993759840481427,1.660666306628788,0.0,1.0,0.9987519680962854,1.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and ((((prev _Error) == (Throttle + 0.20476898944434585)) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 0.0)))),((Error > -0.007) and (Error < Error)),0.0,0.5,0.20588235294117646,0.9230768047335458,1.6289591576747222,0.0,1.0,0.8461536094670915,1.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(Time == (Time + 0.24475841926725028)),(Error > 1032.915830940543),0.0,0.5,0.41935483870967744,0.5983156311613185,1.517670469870996,1.0,0.0,0.19663126232263692,1.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(-1.1827587347998358 == (Time + 0.24475841926725028)),(Error > Error),0.0,0.5,0.45161290322580644,0.7940282320302886,1.745641135256095,0.0,1.0,0.5880564640605772,1.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(Throttle < (prev _Error)),(Error > 0.10968548255101357),0.0,0.5,0.8064516129032258,0.5170676222184292,1.823519235121655,0.0,1.0,0.03413524443685839,1.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(Throttle == (Time + 0.24475841926725028)),(Error > 1032.915830940543),0.0,0.5,0.8387096774193549,0.5000234865624161,1.838733163981771,0.0,1.0,4.697312483218638e-05,1.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(Engine == Engine),(Error > (41.203842208298546 - (((prev _Error) + Engine) - 913.1917251646229))),1e-05,0.5,0.7741935483870968,4.999950000499995e-06,1.2741985483370972,0.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(Engine == Engine),(Error > (41.203842208298546 - Error)),1e-05,1.0,0.6774193548387096,4.999950000499995e-06,1.6774243547887102,1.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and (((Time >= 11.0) and (Time <= 50.0)) and (Time <= 50.0)))),((Error > -0.007) and (Error > -0.007)),0.142682022879676,0.0,0.17142857142857143,0.06243295160980246,0.23386152303837388,0.0,0.0,0.12486590321960492,0.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(((52.298222067604804 >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error > Error)),0.142682022879676,0.5,0.0967741935483871,0.06243295160980246,0.6592071451581896,0.0,1.0,0.12486590321960492,0.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(((52.298222067604804 >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error > -0.007)),0.142682022879676,0.5,0.0967741935483871,0.06243295160980246,0.6592071451581896,0.0,1.0,0.12486590321960492,0.0
AFC_AFC29_noaggregation_111,9,1234.3765165805817,no_aggregation,"[1.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.16937555087696402,0.0,0.0,0.07242136657891562,0.07242136657891562,0.0,0.0,0.14484273315783125,0.0
AFC_AFC29_noaggregation_011,0,1289.4695272445679,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Throttle > -0.007) and (-0.03997764524392522 < 0.007)),0.0,0.5,0.06451612903225806,0.5224303231610288,0.5869464521932868,0.0,1.0,0.04486064632205762,1.0
AFC_AFC29_noaggregation_011,0,1289.4695272445679,no_aggregation,"[0.0, 1.0, 1.0]",(Time > 13.015956384360006),(Error == Error),0.0,0.5,0.16129032258064516,0.5000049999500005,0.6612953225306456,0.0,1.0,9.99990000099999e-06,1.0
AFC_AFC29_noaggregation_011,0,1289.4695272445679,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (1165.640756907529 <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.0,1.0,0.03225806451612903,0.9924970828929363,1.0247551474090653,1.0,1.0,0.9849941657858726,1.0
AFC_AFC29_noaggregation_011,0,1289.4695272445679,no_aggregation,"[0.0, 1.0, 1.0]",(Engine >= Throttle),((Error - (Error - Throttle)) >= Throttle),0.0,1.0,0.6774193548387096,0.5000049999499934,1.177424354788703,1.0,1.0,9.999899986789419e-06,1.0
AFC_AFC29_noaggregation_011,0,1289.4695272445679,no_aggregation,"[0.0, 1.0, 1.0]",(Engine >= 0.04384189038096345),((Error - (Error - Throttle)) >= Throttle),0.0,1.0,0.6774193548387096,0.5000049999499934,1.177424354788703,1.0,1.0,9.999899986789419e-06,1.0
AFC_AFC29_noaggregation_011,0,1289.4695272445679,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time == Time)))),((Error > -0.007) and (Error < 0.007)),1e-05,0.5,0.06451612903225806,4.999950000499995e-06,0.06452112898225856,0.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_011,0,1289.4695272445679,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < Error)),0.142682022879676,0.5,0.03225806451612903,0.06243295160980246,0.09469101612593149,0.0,1.0,0.12486590321960492,0.0
AFC_AFC29_noaggregation_011,0,1289.4695272445679,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (-0.03997764524392522 < 0.007)),0.142682022879676,0.5,0.03225806451612903,0.06243295160980246,0.09469101612593149,0.0,1.0,0.12486590321960492,0.0
AFC_AFC29_noaggregation_011,0,1289.4695272445679,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.16937555087696402,0.0,0.0,0.07242136657891562,0.07242136657891562,0.0,0.0,0.14484273315783125,0.0
AFC_AFC29_noaggregation_011,8,1276.0781502723694,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Throttle >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and ((Error + -0.007) < 0.007)),0.0,0.0,0.09090909090909091,0.9993901971930313,1.0902992881021223,0.0,0.0,0.9987803943860627,1.0
AFC_AFC29_noaggregation_011,8,1276.0781502723694,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Time >= 900.0) and (-0.07141063670657222 <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.0,0.5,0.06451612903225806,0.9994124559272909,1.063928584959549,0.0,1.0,0.9988249118545818,1.0
AFC_AFC29_noaggregation_011,8,1276.0781502723694,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (-0.07141063670657222 <= 1100.0)) and ((Time >= 11.0) and (Engine <= 50.0)))),((Error > -0.007) and (Error < (0.1656625032872447 - 31.158320628642457))),0.0,0.5,0.15151515151515152,0.9993777687656571,1.1508929202808087,0.0,1.0,0.9987555375313143,1.0
AFC_AFC29_noaggregation_011,8,1276.0781502723694,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= Throttle) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and (6.573312401746643 >= 16.42677011957591))),((Error > -0.007) and (Error < 0.007)),0.0,0.5,0.22580645161290322,0.95393168945029,1.1797381410631933,0.0,1.0,0.90786337890058,1.0
AFC_AFC29_noaggregation_011,8,1276.0781502723694,no_aggregation,"[0.0, 1.0, 1.0]",((Time <= 0.013404050111260585) and (((Engine >= 900.0) and (-0.07141063670657222 <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.0,0.5,0.25806451612903225,0.9229976061737784,1.1810621223028106,0.0,1.0,0.8459952123475568,1.0
AFC_AFC29_noaggregation_011,8,1276.0781502723694,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (1100.0 < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.0,1.0,0.03225806451612903,0.9995191383004507,1.0317772028165797,1.0,1.0,0.9990382766009014,1.0
AFC_AFC29_noaggregation_011,8,1276.0781502723694,no_aggregation,"[0.0, 1.0, 1.0]",(-0.07141063670657222 <= 50.0),(Error >= Error),0.0,1.0,0.3225806451612903,0.5000049999500005,0.8225856451112907,1.0,1.0,9.99990000099999e-06,1.0
AFC_AFC29_noaggregation_011,8,1276.0781502723694,no_aggregation,"[0.0, 1.0, 1.0]",(50.0 <= 50.0),(Error >= (prev _Error)),1e-05,0.5,0.3548387096774194,4.999950000499995e-06,0.35484370962741985,0.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_011,8,1276.0781502723694,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (33.688041873925336 <= Time)) and (((Throttle >= Time) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (0.023987082663498444 < 0.007)),0.016997082663498444,0.5,0.1935483870967742,0.00835650512338903,0.20190489222016322,0.0,1.0,0.01671301024677806,0.0
AFC_AFC29_noaggregation_011,8,1276.0781502723694,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.16937555087696402,0.0,0.0,0.07242136657891562,0.07242136657891562,0.0,0.0,0.14484273315783125,0.0
AFC_AFC29_noaggregation_011,4,1336.242262840271,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 0.02044289822936024)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.0,0.0,0.03225806451612903,0.9994142039242857,1.0316722684404147,0.0,0.0,0.9988284078485713,1.0
AFC_AFC29_noaggregation_011,4,1336.242262840271,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((0.0 >= Throttle) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.0,0.0,0.06451612903225806,0.6528886605667634,0.7174047895990214,0.0,0.0,0.3057773211335268,1.0
AFC_AFC29_noaggregation_011,4,1336.242262840271,no_aggregation,"[0.0, 1.0, 1.0]",(Time > 0.1997215256910661),(Throttle > Error),0.0,0.5,0.4838709677419355,0.5170582930909553,1.0009292608328908,0.0,1.0,0.03411658618191058,1.0
AFC_AFC29_noaggregation_011,4,1336.242262840271,no_aggregation,"[0.0, 1.0, 1.0]",(Time > Throttle),(Error < Error),1e-05,0.5,0.12903225806451613,4.999950000499995e-06,0.12903725801451663,0.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_011,4,1336.242262840271,no_aggregation,"[0.0, 1.0, 1.0]",(Time > 0.1997215256910661),(Error < Error),1e-05,1.0,0.12903225806451613,4.999950000499995e-06,0.12903725801451663,1.0,1.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_011,4,1336.242262840271,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < Time)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error > -0.007)),0.142674264325621,0.5,0.0967741935483871,0.06242998060773861,0.1592041741561257,0.0,1.0,0.12485996121547722,0.0
AFC_AFC29_noaggregation_011,4,1336.242262840271,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error > -0.007)),0.142682022879676,0.0,0.06451612903225806,0.06243295160980246,0.1269490806420605,0.0,0.0,0.12486590321960492,0.0
AFC_AFC29_noaggregation_011,4,1336.242262840271,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.16937555087696402,0.0,0.0,0.07242136657891562,0.07242136657891562,0.0,0.0,0.14484273315783125,0.0
AFC_AFC29_noaggregation_011,6,1378.5305480957031,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time > 835.7372543187491)))),((Error > -0.007) and (Error < 0.007)),0.0,0.0,0.06451612903225806,0.9993644638144439,1.063880592846702,0.0,0.0,0.9987289276288878,1.0
AFC_AFC29_noaggregation_011,6,1378.5305480957031,no_aggregation,"[0.0, 1.0, 1.0]",(Time <= 0.043118953624264655),(-0.007 <= Error),0.0,0.0,0.3225806451612903,0.003480600987080565,0.3260612461483709,0.0,0.0,0.00696120197416113,0.0
AFC_AFC29_noaggregation_011,6,1378.5305480957031,no_aggregation,"[0.0, 1.0, 1.0]",(Time <= 0.043118953624264655),(Error <= ((prev _Error) - Error)),0.0,0.0,0.6129032258064516,4.999950000499995e-06,0.6129082257564521,0.0,0.0,9.99990000099999e-06,0.0
AFC_AFC29_noaggregation_011,6,1378.5305480957031,no_aggregation,"[0.0, 1.0, 1.0]",(((938.7588230865317 >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Throttle > -0.007) and (Throttle < (Error + Engine))),0.0,0.5,0.15151515151515152,0.6545673110137759,0.8060824625289273,0.0,1.0,0.3091346220275517,1.0
AFC_AFC29_noaggregation_011,6,1378.5305480957031,no_aggregation,"[0.0, 1.0, 1.0]",(((938.7588230865317 >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Throttle > -0.007) and (Error < (Error + Engine))),0.0,0.5,0.15151515151515152,0.6545673110137759,0.8060824625289273,0.0,1.0,0.3091346220275517,1.0
AFC_AFC29_noaggregation_011,6,1378.5305480957031,no_aggregation,"[0.0, 1.0, 1.0]",(((938.7588230865317 >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((49.49448463566479 >= 46.27016381418963) and (Time <= 50.0)))),((Throttle > -0.007) and (Throttle < (40.965046195076994 + Engine))),0.0,0.5,0.24242424242424243,0.5211338019198704,0.7635580443441128,0.0,1.0,0.04226760383974072,1.0
AFC_AFC29_noaggregation_011,6,1378.5305480957031,no_aggregation,"[0.0, 1.0, 1.0]",(((0.043118953624264655 >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.04312895362426466,0.5,0.03225806451612903,0.020672877248022258,0.05293094176415129,0.0,1.0,0.041345754496044516,0.0
AFC_AFC29_noaggregation_011,6,1378.5305480957031,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.16937555087696402,0.0,0.0,0.07242136657891562,0.07242136657891562,0.0,0.0,0.14484273315783125,0.0
AFC_AFC29_noaggregation_011,1,1449.8951745033264,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= Throttle)) and ((Time >= 11.0) and (Time <= 50.0)))),((Error > -0.007) and (Error < 0.007)),0.0,0.5,0.03225806451612903,0.9993647519320086,1.0316228164481376,0.0,1.0,0.998729503864017,1.0
AFC_AFC29_noaggregation_011,1,1449.8951745033264,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (((Engine >= 900.0) and (Engine <= 1100.0)) and ((Time >= 11.0) and (Time <= 50.0)))),((Engine > -0.007) and (Error < Throttle)),0.0,0.5,0.06451612903225806,0.6515990055573309,0.7161151345895889,0.0,1.0,0.3031980111146616,1.0
AFC_AFC29_noaggregation_011,1,1449.8951745033264,no_aggregation,"[0.0, 1.0, 1.0]",(((Throttle >= 0.0) and (Throttle < 61.2)) and (Engine <= 1100.0)),((0.13403846737612912 > -0.007) and (Error < Throttle)),0.0,0.5,0.45161290322580644,0.5170582930909553,0.9686711963167618,0.0,1.0,0.03411658618191058,1.0
